kind,hero_a,hero_b,role_a,role_b,n_cooccur,effect_pp,se_pp,z,p_raw,is_teamup,q
synergy,Thor,Invisible Woman,Tank,Support,18351,0.35632195357670193,0.6311954065086666,0.5645192438069644,0.5724008073536899,False,0.8111301105262904
synergy,Spider-man,Jeff The Land Shark,Damage,Support,10633,0.35603053856046224,0.6499593397097067,0.5477735556803864,0.5838473984867849,False,0.8181366290711432
synergy,Storm,Luna Snow,Damage,Support,8505,0.35552489591188025,0.7104480328237875,0.5004235066973028,0.6167769049839653,False,0.8373872127898988
synergy,Venom,Cyclops,Tank,Damage,10449,0.3480898888701755,0.6258465213043884,0.556190498821799,0.5780806336831206,False,0.8143367235500918
synergy,Winter Soldier,White Fox,Damage,Support,21072,0.3477616767942365,0.5236153154399057,0.6641548987200097,0.5065911762700592,False,0.7761365081580565
synergy,Moon Knight,Winter Soldier,Damage,Damage,7178,0.34336241429637543,0.6701755567088398,0.512346967684992,0.6084081995158208,False,0.8340407260791166
synergy,Storm,Mantis,Damage,Support,6327,0.34109618701757816,0.7791341522484498,0.4377887762116858,0.6615394078924355,False,0.8653397162126242
synergy,Loki,Spider-man,Support,Damage,6728,0.34022835359094356,0.7631102019718055,0.4458443259070909,0.6557097005766195,False,0.8622853463226886
synergy,Doctor Strange,Cloak & Dagger,Tank,Support,43168,0.33925516739526335,0.5209768780236019,0.6511904495306489,0.5149235546379674,False,0.7811108153981512
synergy,Hulk,Psylocke,Tank,Damage,3641,0.3365618777403971,0.9146661594712532,0.3679614406363908,0.7129019860569276,False,0.8949512635010828
synergy,Cloak & Dagger,White Fox,Support,Support,18259,0.3330087265422264,0.6561015601786033,0.5075566752982192,0.6117642806373222,False,0.8362509299880941
synergy,Winter Soldier,Psylocke,Damage,Damage,6285,0.3304288792375599,0.7088788749395696,0.46612882809595396,0.6411232895425544,False,0.8516907516968324
synergy,Black Panther,Peni Parker,Damage,Tank,2757,0.3273592578166195,1.0980707747647676,0.29812218423420617,0.7656099104152316,True,0.9215745986383045
synergy,Ultron,The Thing,Support,Tank,4665,0.3198927110488597,0.8903999664018148,0.3592685569627484,0.7193941941556476,False,0.900274737495774
synergy,Rocket Raccoon,Black Widow,Support,Damage,16446,0.31619347707942363,0.6009410189986278,0.5261639114040002,0.5987743260247786,False,0.8293386107140224
synergy,Hawkeye,Rocket Raccoon,Damage,Support,7666,0.3151794802451373,0.7126485017299615,0.4422649868484055,0.6582974643964806,False,0.8629812115230365
synergy,Groot,Deadpool (Duelist),Tank,Damage,3266,0.3149464411916257,0.9599024282415815,0.32810255701568264,0.7428341207013465,False,0.9129400899398208
synergy,Daredevil,The Hood,Damage,Tank,29051,0.31377068895849847,0.4938146088949735,0.6354017951405575,0.5251663975988408,False,0.7869295364394873
synergy,Thor,Psylocke,Tank,Damage,3414,0.30900869023886307,0.9404796924602582,0.3285649788253358,0.7424845224680465,False,0.9129400899398208
synergy,Hela,Magneto,Damage,Tank,47409,0.30366638091482767,0.43798940176563195,0.6933190156900634,0.48810937212279126,False,0.7668463547626564
synergy,Human Torch,The Hood,Damage,Tank,21339,0.30266251741316796,0.5403035615930042,0.5601712424786037,0.5753626402465813,False,0.8113604388087782
synergy,Hela,Rogue,Damage,Tank,5229,0.30114552786273424,0.8091132259718858,0.3721920717598035,0.7097498485867664,False,0.8929842733836332
synergy,Magik,Venom,Damage,Tank,15301,0.2998006050467591,0.5491055862598592,0.5459798853783309,0.585079763931457,False,0.8193849116588239
synergy,Loki,Magik,Support,Damage,7390,0.2972779397934999,0.7452985653720995,0.39887094059423056,0.6899883021470761,False,0.8845146359304248
synergy,Hawkeye,Thor,Damage,Tank,2883,0.29397050882658415,0.9946599812129296,0.2955487446756472,0.7675747215046475,False,0.9218930781648469
synergy,Human Torch,Doctor Strange,Damage,Tank,6907,0.293289985761073,0.7358529748009277,0.3985714481081191,0.6902090031103607,False,0.8845146359304248
synergy,Peni Parker,Elsa Bloodstone,Tank,Damage,3700,0.2917966661212782,0.9312096185128855,0.31335228966735645,0.7540130275144398,False,0.9174006506273135
synergy,Star-lord,Elsa Bloodstone,Damage,Damage,2517,0.28950721406752006,1.0836630776929637,0.26715611155070346,0.7893489662467315,False,0.9316025776873574
synergy,Venom,Namor,Tank,Damage,6233,0.28835513481748914,0.7531353801838634,0.38287291024236947,0.7018139981733689,False,0.8904164448997527
synergy,Spider-man,Magneto,Damage,Tank,55969,0.2804029244325324,0.3948522111482205,0.7101465219534356,0.4776132796290775,False,0.7592201717851815
synergy,Venom,Scarlet Witch,Tank,Damage,3550,0.2785894142162652,0.9299111158461231,0.29958714275909865,0.7644920925587536,False,0.9213002791496611
synergy,Thor,Winter Soldier,Tank,Damage,17226,0.27573842207237353,0.5296922184844364,0.5205634752598794,0.6026708988276108,False,0.8309238426939302
synergy,Venom,Deadpool (Duelist),Tank,Damage,5957,0.2753939474140498,0.76564767322638,0.3596875652394541,0.7190807920414259,False,0.900274737495774
synergy,Hulk,Cyclops,Tank,Damage,7889,0.27493082864188406,0.6875771606008937,0.399854510003814,0.6892636791397699,False,0.8842478963937477
synergy,Human Torch,Emma Frost,Damage,Tank,8633,0.27448761189294757,0.675895942239679,0.4061092762051406,0.6846623102487239,False,0.8823643971157326
synergy,Hela,Moon Knight,Damage,Damage,2856,0.2711028324025187,0.9867969105831268,0.2747301187255604,0.7835235897991863,False,0.9305167275324703
synergy,Mantis,Black Cat,Support,Damage,8643,0.269820259685942,0.7302125935023608,0.3695091841566132,0.7117482288277337,False,0.8944389737861357
synergy,Magik,Scarlet Witch,Damage,Damage,4825,0.2681163700298373,0.7951124202166864,0.3372056117005057,0.7359619072609656,False,0.9091517072703689
synergy,Mantis,Black Panther,Support,Damage,9877,0.2678156225351445,0.6822668639600604,0.39253793007133686,0.6946607913844971,False,0.8862825368224196
synergy,Human Torch,Mantis,Damage,Support,7704,0.26612773998624134,0.7503743349155237,0.3546599711678594,0.7228443423092359,False,0.9020009905262492
synergy,Squirrel Girl,The Thing,Damage,Tank,3717,0.2584065749413338,0.9145952508646424,0.2825365370058949,0.7775321347756191,False,0.9297528474551154
synergy,Black Widow,Peni Parker,Damage,Tank,3520,0.25639911454051734,0.9375114736657308,0.27348904172658295,0.7844773148147041,False,0.9305167275324703
synergy,Luna Snow,Wolverine,Support,Damage,8172,0.2550130458692383,0.7068946890870522,0.36075111301032015,0.7182855113109873,False,0.8998260791827982
synergy,Black Panther,Thor,Damage,Tank,5318,0.2545143787143356,0.8111891692959764,0.31375465593953417,0.7537073857995021,False,0.9174006506273135
synergy,Luna Snow,Jeff The Land Shark,Support,Support,7531,0.2524726976551721,0.7834279590944336,0.3222666420368836,0.7472507019718808,False,0.9136872752449245
synergy,Storm,Venom,Damage,Tank,3622,0.24785423307921195,0.913959308219729,0.271187383125403,0.7862469163253509,False,0.9305167275324703
synergy,Venom,Psylocke,Tank,Damage,4614,0.2477708055710645,0.8390922478214241,0.2952843459278332,0.7677766738083207,False,0.9218930781648469
synergy,Storm,The Thing,Damage,Tank,5386,0.2417648849977192,0.798471898306268,0.3027844630606975,0.7620541246468127,False,0.9200643407285877
synergy,The Punisher,The Hood,Damage,Tank,29840,0.23872537636962712,0.49718420991419615,0.4801547828939021,0.6311173364140299,False,0.8457850342128042
synergy,Star-lord,The Hood,Damage,Tank,20202,0.23219998556030852,0.5798729191782015,0.40043253940774365,0.6888379616508562,False,0.8842478963937477
synergy,The Punisher,Spider-man,Damage,Damage,6335,0.23137330603906808,0.7017967622615398,0.3296870525498974,0.7416364378420961,False,0.9129400899398208
synergy,Hela,Blade,Damage,Damage,2613,0.22851425123234767,1.024833952107684,0.22297685470156697,0.8235535203080935,False,0.9444096057452754
synergy,Magneto,The Hood,Tank,Tank,123906,0.22835315947106408,0.3446427163013922,0.6625793863328532,0.5075999759123704,False,0.7761365081580565
synergy,Venom,Deadpool (Strategist),Tank,Support,7158,0.22649355826230919,0.8062366896860799,0.2809268806043766,0.778766482794945,False,0.9303336540623394
synergy,Winter Soldier,Blade,Damage,Damage,6213,0.2231472542623123,0.7111658700618386,0.313776664005134,0.7536906693504641,False,0.9174006506273135
synergy,Hela,The Hood,Damage,Tank,43395,0.2200512936517363,0.4372509829762712,0.5032608323802856,0.6147809002243854,False,0.8365774318392282
synergy,Captain America,White Fox,Tank,Support,3924,0.2193749972064981,0.9150291966062919,0.23974644527204986,0.8105268266339867,False,0.9384429812234237
synergy,Moon Knight,Deadpool (Strategist),Damage,Support,3394,0.21914006952280582,0.9863680798960421,0.2221686548756748,0.824182594148484,False,0.9446228600659683
synergy,Moon Knight,Spider-man,Damage,Damage,4234,0.21630776053728215,0.8395859061391867,0.25763624538669017,0.7966876539840404,False,0.9328557250451798
synergy,Devil Dinosaur,Cyclops,Tank,Damage,8155,0.2161476463358567,0.6943465008780315,0.3112965155906,0.755575215945949,False,0.9187151257244458
synergy,Luna Snow,Iron Man,Support,Damage,9372,0.21513458848123412,0.6617102820258132,0.3251190049859944,0.7450910057417806,False,0.9129991087085986
synergy,Magneto,Winter Soldier,Tank,Damage,99249,0.2125527972614861,0.33900058209499195,0.626998325335991,0.5306603329022359,False,0.7907672028062004
synergy,Magneto,Peni Parker,Tank,Tank,10805,0.20198646609193346,0.6530640606219886,0.3092904330082999,0.7571006078023379,False,0.919637649679903
synergy,Black Cat,The Hood,Damage,Tank,27193,0.19624490068472555,0.49693921615473,0.394907252849253,0.692911337143872,False,0.8862825368224196
synergy,Mantis,Iron Fist,Support,Damage,11638,0.19575795871836682,0.6625008962736748,0.29548331152370316,0.7676246990007541,False,0.9218930781648469
synergy,Phoenix,White Fox,Damage,Support,4508,0.19396020222621316,0.846686403884492,0.22908151274940503,0.8188055621122459,False,0.9430521835082097
synergy,Daredevil,Deadpool (Duelist),Damage,Damage,2729,0.1901256538870416,1.0096511064878049,0.18830827071384787,0.8506350022450122,False,0.9621279445477531
synergy,Groot,Magik,Tank,Damage,7908,0.1873473037844766,0.685325300054322,0.2733698927642487,0.7845688937521444,False,0.9305167275324703
synergy,Spider-man,Mister Fantastic,Damage,Damage,3746,0.18658459388258072,0.878300459683805,0.21243822865554757,0.8317651641739268,False,0.9508838210818151
synergy,Storm,Doctor Strange,Damage,Tank,5674,0.18230185537807708,0.7828479188200108,0.2328700773106241,0.8158622945618866,False,0.9418053764459202
synergy,Moon Knight,Elsa Bloodstone,Damage,Damage,3304,0.17395337169411482,0.9772055007220939,0.17801104431521736,0.8587143021613058,True,0.9662549769629328
synergy,Magik,Elsa Bloodstone,Damage,Damage,7560,0.17084022655233103,0.6513088234181477,0.2623029512416872,0.7930878869030367,False,0.9328557250451798
synergy,Hawkeye,Emma Frost,Damage,Tank,7222,0.16854297851065134,0.7161516279138482,0.23534538209682984,0.8139406742821098,False,0.9412980313178361
synergy,Cloak & Dagger,Luna Snow,Support,Support,39940,0.16583662193461687,0.5662796133676514,0.2928528910804159,0.769634598350121,True,0.9222773725763789
synergy,Thor,Phoenix,Tank,Damage,3009,0.16453978656181678,1.0141133150363764,0.16224990257219404,0.8711090637998752,False,0.9724479497700793
synergy,Spider-man,Jubilee,Damage,Support,40144,0.16450856952496307,0.476962618933137,0.3449087265851849,0.7301629898679232,False,0.9057192413097972
synergy,Cloak & Dagger,Psylocke,Support,Damage,16510,0.1632282371671714,0.6608757793259477,0.24698777330537683,0.8049176864856535,True,0.936014314047059
synergy,Gambit,Deadpool (Strategist),Support,Support,6849,0.15965498992028304,0.8326819130409927,0.1917358686670828,0.8479491080858372,False,0.960138381948146
synergy,Rocket Raccoon,The Hood,Support,Tank,77803,0.15421091697675618,0.431318671194,0.35753359934514556,0.7206923774962439,False,0.9009593609241736
synergy,Hulk,Jeff The Land Shark,Tank,Support,5744,0.15126994326027268,0.8489454239119062,0.17818571017584017,0.858577131766457,False,0.9662549769629328
synergy,Winter Soldier,Deadpool (Vanguard),Damage,Tank,9303,0.14747538639033705,0.6551294933736643,0.22510875770665684,0.8218946681561612,False,0.9439738043115488
synergy,Cloak & Dagger,Deadpool (Duelist),Support,Damage,17993,0.1467183788296817,0.6160405756518905,0.23816349868582146,0.811754286455035,False,0.9394107733746402
synergy,Hulk,Winter Soldier,Tank,Damage,18007,0.1347804598208172,0.5181353416149715,0.26012597287944333,0.7947666038989007,False,0.9328557250451798
synergy,Rocket Raccoon,Winter Soldier,Support,Damage,45104,0.13158288736338603,0.43822027044726286,0.3002665468420435,0.7639738483176388,False,0.9213002791496611
synergy,Cloak & Dagger,Emma Frost,Support,Tank,56180,0.13045819955852628,0.49667031948513773,0.2626655840714679,0.7928083454813006,False,0.9328557250451798
synergy,Winter Soldier,Daredevil,Damage,Damage,10283,0.1271308078029182,0.5813502632739771,0.21868194758691345,0.8268978123778767,False,0.946133440371567
synergy,Black Panther,White Fox,Damage,Support,6875,0.1268040801130421,0.7727145382693187,0.16410210217741023,0.8696507669509433,False,0.9717067299155514
synergy,Black Panther,Angela,Damage,Tank,3104,0.126670183169974,0.9997247294800544,0.12670506133808826,0.8991738397602782,False,0.9778413606459236
synergy,Luna Snow,Phoenix,Support,Damage,9254,0.12476463814739315,0.6755963285679591,0.18467335133666718,0.8534852491841081,False,0.963988282859075
synergy,The Punisher,Black Widow,Damage,Damage,3818,0.12193169432945589,0.8834970123090228,0.13801030748342535,0.8902322713103695,False,0.9769799750296163
synergy,Loki,Groot,Support,Tank,3225,0.11661086199591676,1.0413815458230176,0.1119770774349162,0.9108415818024335,False,0.9805332745879619
synergy,Emma Frost,Deadpool (Strategist),Tank,Support,9585,0.11627585840592113,0.7315601019194315,0.15894231806907214,0.8737143194628607,False,0.9730048281907091
synergy,Winter Soldier,The Thing,Damage,Tank,27949,0.1161156698435061,0.4496467355105978,0.2582375466634948,0.796223582308438,False,0.9328557250451798
synergy,Rogue,Deadpool (Duelist),Tank,Damage,3448,0.11522948213514941,0.9545631067249865,0.12071436799028469,0.9039172782118821,False,0.9798904430322211
synergy,Luna Snow,Deadpool (Strategist),Support,Support,5618,0.1149418262992847,0.8753499248539376,0.13130957464634968,0.8955304179018316,False,0.9769799750296163
synergy,Squirrel Girl,The Hood,Damage,Tank,12508,0.11405879801815243,0.6449238107494928,0.17685623653063753,0.8596213148447701,False,0.9665721941281176
synergy,Jeff The Land Shark,The Hood,Support,Tank,27527,0.11013711368041187,0.5631026655287057,0.19558975729053324,0.8449312779358247,False,0.9586615147629254
synergy,Storm,Emma Frost,Damage,Tank,7770,0.10885125538437615,0.700921737022767,0.15529730301521594,0.8765869417038755,False,0.974481961606857
synergy,Mantis,Daredevil,Support,Damage,11637,0.10879050927012927,0.6586799881475252,0.16516443679440185,0.8688145561136706,False,0.9717067299155514
synergy,Human Torch,Gambit,Damage,Support,9835,0.10753258850323442,0.7260021550453921,0.14811607342475605,0.8822511646013456,False,0.9769799750296163
synergy,Human Torch,Elsa Bloodstone,Damage,Damage,2759,0.10667626557656028,1.0239414376667055,0.10418199874755295,0.9170249191457891,False,0.98297298286899
synergy,Mantis,Hawkeye,Support,Damage,5774,0.1043766195177909,0.7777246127567634,0.13420768457849375,0.8932383494735658,False,0.9769799750296163
synergy,Angela,Jubilee,Tank,Support,11914,0.10283824140414437,0.6836164262636095,0.1504326658243418,0.8804232708971017,False,0.9769359051258774
synergy,Moon Knight,Luna Snow,Damage,Support,9771,0.1027091772899466,0.6893568919711008,0.14899274742327862,0.8815593558064986,False,0.9769799750296163
synergy,Mister Fantastic,Cyclops,Damage,Damage,2871,0.10205350157262351,0.995454609190605,0.10251949273267444,0.9183443414026794,False,0.98297298286899
synergy,Hawkeye,Invisible Woman,Damage,Support,9231,0.0994810681392841,0.6942640928160372,0.14328995143011686,0.8860611915378912,False,0.9769799750296163
synergy,Squirrel Girl,Thor,Damage,Tank,2523,0.09939824074200318,1.0677291359317924,0.09309312389912419,0.9258295800484868,False,0.9844099140878206
synergy,Namor,White Fox,Damage,Support,7769,0.09737379101250557,0.750388693280134,0.1297644699134001,0.8967527740788724,False,0.9769799750296163
synergy,Winter Soldier,Cyclops,Damage,Damage,14414,0.09670165918530782,0.5071584830404644,0.19067345301131902,0.8487814385094269,False,0.960484278766092
synergy,The Punisher,Winter Soldier,Damage,Damage,11557,0.09492231684145866,0.578754533776964,0.16401135766832559,0.8697222027625744,True,0.9717067299155514
synergy,Hawkeye,Gambit,Damage,Support,7994,0.09345678853146674,0.7174810528027089,0.13025680353006514,0.8963632546194977,False,0.9769799750296163
synergy,Cloak & Dagger,Iron Fist,Support,Damage,26177,0.09065197592672065,0.57058966105474,0.1588741999971568,0.8737679879115378,False,0.9730048281907091
synergy,Blade,Gambit,Damage,Support,9297,0.09029334535152085,0.6807404497659044,0.13263990024769537,0.8944781753665904,False,0.9769799750296163
synergy,Cyclops,The Hood,Damage,Tank,43461,0.08870624331003192,0.4347933302723766,0.2040193285726389,0.8383383945550319,False,0.9561404579188701
synergy,Doctor Strange,Venom,Tank,Tank,8162,0.0857701904409626,0.6962292429469732,0.12319245609092448,0.9019546992334861,False,0.979822118000842
synergy,Magik,Jeff The Land Shark,Damage,Support,10803,0.0848267828763575,0.6489709760810058,0.13070967116065488,0.8960049815076105,False,0.9769799750296163
synergy,Peni Parker,Invisible Woman,Tank,Support,9346,0.08374961394676574,0.716582945862543,0.11687357957697032,0.9069602350863384,False,0.9805332745879619
synergy,Magik,Thor,Damage,Tank,11388,0.07986580780013645,0.6087259828479915,0.13120157517587056,0.8956158499206417,False,0.9769799750296163
synergy,Jeff The Land Shark,Black Cat,Support,Damage,4877,0.07708718861925712,0.8701385716729302,0.08859185321603331,0.9294062828189033,False,0.9844099140878206
synergy,Mantis,Squirrel Girl,Support,Damage,3927,0.07439686750673595,0.8916611440374443,0.08343625603092529,0.9335046608604062,False,0.9863267506574742
synergy,Hawkeye,Devil Dinosaur,Damage,Tank,2713,0.07239084364624077,1.0291720279074001,0.07033891485899785,0.9439239096161601,False,0.9877752918435692
synergy,Mantis,Jubilee,Support,Support,24396,0.06879093375908868,0.564797481051707,0.1217975222392872,0.9030593763083066,False,0.979822118000842
synergy,Thor,Elsa Bloodstone,Tank,Damage,6637,0.06561319120578753,0.7508371339451804,0.0873867157595565,0.9303641282709365,False,0.9845661488244273
synergy,Luna Snow,Black Widow,Support,Damage,17991,0.06492185877354295,0.5865541083392198,0.11068349509538669,0.9118673345584589,False,0.9805332745879619
synergy,Magik,Phoenix,Damage,Damage,3293,0.06120662930066212,0.9462331469296774,0.06468451195063758,0.9484251946677195,False,0.9877922582889015
synergy,Doctor Strange,Daredevil,Tank,Damage,9601,0.059508744990193166,0.6508165611196948,0.09143704777243465,0.9271453251682465,False,0.9844099140878206
synergy,Doctor Strange,Adam Warlock,Tank,Support,5115,0.05830238515862941,0.8489385771972036,0.06867680033002682,0.9452468852479498,False,0.9877752918435692
synergy,Emma Frost,Elsa Bloodstone,Tank,Damage,15707,0.05436094039557442,0.5670934733770514,0.09585887150464646,0.9236326598834342,False,0.9839047495152583
synergy,Spider-man,The Thing,Damage,Tank,15634,0.05432659503905818,0.5336288105666644,0.10180596317760347,0.918910692315607,False,0.98297298286899
synergy,Doctor Strange,Hawkeye,Tank,Damage,5587,0.05272612678973241,0.786181691249193,0.06706608329424962,0.9465290946908274,False,0.9877752918435692
synergy,Black Panther,Black Cat,Damage,Damage,2861,0.05182564945318689,1.0532694920592773,0.0492045481654093,0.960756286747111,True,0.9920426894325979
synergy,Cloak & Dagger,Cyclops,Support,Damage,36062,0.04819430335437919,0.5435531997184483,0.08866529233816128,0.9293479165621327,False,0.9844099140878206
synergy,Magik,Namor,Damage,Damage,6399,0.045419879782276726,0.6996087731795836,0.06492182706036168,0.948236241772084,False,0.9877922582889015
synergy,Cloak & Dagger,Groot,Support,Tank,17839,0.03687956136810266,0.6761027263117212,0.05454727504101073,0.9564991445918414,False,0.9899229714736097
synergy,Black Cat,Devil Dinosaur,Damage,Tank,4849,0.028977355194631016,0.8397868583437381,0.03450560687717993,0.9724739713708506,False,0.9970697430689621
synergy,Mantis,Magik,Support,Damage,21855,0.02827960662669046,0.531170253063097,0.05324019269454678,0.9575405318703769,False,0.9901464379125148
synergy,Hela,Winter Soldier,Damage,Damage,16056,0.02764486802119808,0.4834013640871132,0.057188229233495154,0.9543952545265136,False,0.9898807676649833
synergy,Doctor Strange,Elsa Bloodstone,Tank,Damage,11886,0.026612731370251795,0.6184365444484702,0.04303227486982578,0.9656758060489167,False,0.9951272588966286
synergy,Cloak & Dagger,Magneto,Support,Tank,129651,0.02344566103632224,0.3902088841168425,0.060084898090894755,0.952088017808423,False,0.9891903357898847
synergy,Human Torch,Magneto,Damage,Tank,22325,0.02212357311103856,0.5432984630698182,0.04072084611841706,0.9675184425783103,False,0.996598000749406
synergy,Magik,Mister Fantastic,Damage,Damage,3947,0.022071146752385824,0.8627765304822698,0.025581533540381104,0.979591115350303,False,0.9971908425863956
synergy,Hulk,Magik,Tank,Damage,12284,0.01895897626289358,0.5913373475905883,0.03206118527798417,0.9744232571465918,False,0.9970697430689621
synergy,Venom,Spider-man,Tank,Damage,22416,0.016792278520422598,0.5229761401071472,0.032109071968335304,0.9743850687573794,True,0.9970697430689621
synergy,Gambit,The Hood,Support,Tank,71120,0.01678551133719333,0.4392703905793879,0.03821225308415077,0.9695184514835065,False,0.9970697430689621
synergy,Iron Fist,Deadpool (Strategist),Damage,Support,5327,0.01575498318267591,0.8461269297742824,0.018620117890443218,0.98514415386192,False,0.9975530117410667
synergy,Magik,Deadpool (Vanguard),Damage,Tank,5937,0.013969853368448519,0.7683638906700785,0.01818129865039028,0.9854942216866728,False,0.9975530117410667
synergy,The Punisher,Emma Frost,Damage,Tank,13144,0.01359190146245114,0.5946252773922842,0.022857927469982636,0.9817636006339685,False,0.9975530117410667
synergy,Black Widow,The Hood,Damage,Tank,34213,0.008613349062812612,0.4669692435352034,0.018445217071696236,0.985283680561731,False,0.9975530117410667
synergy,Mantis,Magneto,Support,Tank,61858,0.0036463476028777385,0.45527940505139575,0.008009032612547252,0.9936097848478577,False,0.9994422951153084
synergy,Captain America,Magneto,Tank,Tank,7624,0.0018657140674061261,0.7578296533837893,0.0024619174758806497,0.9980356760403312,False,0.9995585887327618
synergy,Scarlet Witch,Deadpool (Strategist),Damage,Support,3080,0.0017351996276067704,0.9885760445797719,0.001755251542985119,0.9985995126126556,False,0.9995585887327618
synergy,Spider-man,Gambit,Damage,Support,27377,0.0009042395294166319,0.517223649993029,0.0017482563479624702,0.9986050939622004,False,0.9995585887327618
synergy,Hela,Emma Frost,Damage,Tank,18405,0.0008348672817404751,0.5225660189601029,0.0015976302542630807,0.9987252760285243,False,0.9995585887327618
synergy,Namor,Invisible Woman,Damage,Support,17325,-0.0004891665313161562,0.6184090340138557,-0.0007910080616726504,0.9993688669459367,False,0.9997856179329868
synergy,Spider-man,White Fox,Damage,Support,14373,-0.0025054883426320514,0.5963258816238347,-0.004201542176585462,0.9966476642288497,False,0.9995585887327618
synergy,Cloak & Dagger,Devil Dinosaur,Support,Tank,22144,-0.0035860269308084125,0.6480596060246808,-0.005533483181903242,0.9955849417328076,False,0.9995585887327618
synergy,Angela,Cyclops,Tank,Damage,4600,-0.005362972824882872,0.8437197311224024,-0.006356343969517574,0.9949284054349569,False,0.9995114089775802
synergy,Cloak & Dagger,Black Panther,Support,Damage,20008,-0.008206997312321494,0.600624253131134,-0.013664112412273277,0.9890979549200086,False,0.99867255633548
synergy,Angela,Deadpool (Duelist),Tank,Damage,2759,-0.009595342462103027,1.0277921111227057,-0.00933587868428138,0.9925511547416328,False,0.9989400463349982
synergy,Cyclops,Deadpool (Strategist),Damage,Support,7081,-0.011721247194956916,0.7842495222316219,-0.014945813625239467,0.9880754100086456,False,0.9985218015132087
synergy,Moon Knight,Venom,Damage,Tank,4748,-0.011802045947989925,0.821127654636003,-0.014372973412059351,0.9885324212563028,False,0.9985218015132087
synergy,Spider-man,Rogue,Damage,Tank,7263,-0.013504064813062931,0.7162642043767457,-0.01885346877666941,0.9849579994722119,False,0.9975530117410667
synergy,The Punisher,Groot,Damage,Tank,4520,-0.01572601189095366,0.8549181714891237,-0.01839475684972468,0.985323935164082,False,0.9975530117410667
synergy,Invisible Woman,Elsa Bloodstone,Support,Damage,22106,-0.01817227309422874,0.5808549214541641,-0.03128539059070834,0.9750419413254627,False,0.9970697430689621
synergy,Hulk,Emma Frost,Tank,Tank,6187,-0.020374757220033544,0.7722395965207817,-0.02638398407933132,0.9789510685570982,False,0.9971908425863956
synergy,Thor,Iron Fist,Tank,Damage,6511,-0.020745452048931964,0.7441995200589328,-0.027876196490007332,0.9777608935134624,False,0.9971908425863956
synergy,Elsa Bloodstone,Black Cat,Damage,Damage,3408,-0.025706208725020933,0.9431223939027823,-0.027256492785252162,0.9782551576916676,False,0.9971908425863956
synergy,Winter Soldier,Jubilee,Damage,Support,65927,-0.02710735440437686,0.4110812399798383,-0.06594159929484097,0.9474243211888507,False,0.9877752918435692
synergy,Cloak & Dagger,Deadpool (Vanguard),Support,Tank,13724,-0.030058042217911127,0.6764673758225103,-0.0444338386331844,0.9645585889471966,False,0.9944031176984636
synergy,Groot,Daredevil,Tank,Damage,4039,-0.03076865588238334,0.8899510556748674,-0.03457342478126604,0.9724198927791563,False,0.9970697430689621
synergy,Iron Fist,The Hood,Damage,Tank,33483,-0.03185314890478704,0.47575106572195525,-0.06695339474741835,0.9466188055017466,False,0.9877752918435692
synergy,Winter Soldier,Wolverine,Damage,Damage,6533,-0.03466901225200503,0.709513831689635,-0.048863053408619676,0.961028432780891,False,0.9920426894325979
synergy,Venom,Winter Soldier,Tank,Damage,20412,-0.03828135656108043,0.493155261553787,-0.07762536374541994,0.9381260659023234,False,0.9877752918435692
synergy,Human Torch,Winter Soldier,Damage,Damage,7674,-0.03840205160514859,0.6559790174377026,-0.05854158530123348,0.9533172389938362,False,0.9891903357898847
synergy,Black Panther,Invisible Woman,Damage,Support,14855,-0.03896726888589211,0.6287661971557624,-0.061974179054410675,0.9505833945939924,False,0.9884913583142557
synergy,Ultron,Emma Frost,Support,Tank,6026,-0.04299198365545544,0.8061718252256647,-0.05332856136893777,0.9574701238924644,False,0.9901464379125148
synergy,Wolverine,The Hood,Damage,Tank,16338,-0.04451812766234155,0.5865969354683275,-0.07589219269752773,0.9395048682718944,False,0.9877752918435692
synergy,Thor,Daredevil,Tank,Damage,5934,-0.05146992085021422,0.7696425555810369,-0.06687509737732383,0.9466811380606324,False,0.9877752918435692
synergy,Daredevil,Elsa Bloodstone,Damage,Damage,3346,-0.05155169025872151,0.9416275245168758,-0.0547474334771292,0.9563396795519513,False,0.9899229714736097
synergy,The Punisher,Thor,Damage,Tank,5692,-0.05313815893073606,0.7830594304588998,-0.06785967560545855,0.9458973389277626,False,0.9877752918435692
synergy,Magik,Gambit,Damage,Support,29532,-0.055786979922641956,0.5078049446267625,-0.10985907189943862,0.9125211419023034,False,0.980796693290155
synergy,Peni Parker,Cyclops,Tank,Damage,5121,-0.059732295244747186,0.8156027505174187,-0.07323699583756062,0.9416175269993886,False,0.9877752918435692
synergy,White Fox,Deadpool (Vanguard),Support,Tank,4711,-0.06127149866676188,0.8885468763970927,-0.06895696816267864,0.9450238723544332,False,0.9877752918435692
synergy,Luna Snow,Mister Fantastic,Support,Damage,7097,-0.06145452128376403,0.7426068132787295,-0.08275512718827929,0.9340462499982297,False,0.9863267506574742
synergy,Winter Soldier,Jeff The Land Shark,Damage,Support,15176,-0.06347521965669868,0.5715955512976889,-0.11104918418730059,0.9115773445508208,False,0.9805332745879619
synergy,The Punisher,Devil Dinosaur,Damage,Tank,6512,-0.06503369832237872,0.7986198488920657,-0.08143260953581445,0.9350979165581454,True,0.9863267506574742
